Item_Id,Low_Cap_Price
IT_316314,8888.60246507484
IT_316358,9893.591088509416
IT_316363,6776.1216225644785
IT_316365,7561.950881344915
IT_316374,7240.172683382435
IT_316380,6222.569510110532
IT_316389,6841.061110796055
IT_316398,7670.638136564973
IT_316404,7284.607463808503
IT_316408,7009.98881904184
IT_316422,8658.77525448882
IT_316442,14074.74829695281
IT_316445,10508.310103823402
IT_316452,11756.52537074876
IT_316457,7286.936405697848
IT_316464,10788.51952008585
IT_316475,7346.309207018841
IT_316476,7140.372342866843
IT_316483,7482.278546702805
IT_316504,9219.818368188262
IT_316512,7573.388972529477
IT_316518,4724.186587295652
IT_316558,11247.781729831971
IT_316562,11434.456054497743
IT_316568,9128.219918560153
IT_316583,6951.243951549996
IT_316590,7752.9272195626945
IT_316603,7055.644868358903
IT_316613,7330.881376587838
IT_316615,8133.914483536027
IT_316620,7099.35195568079
IT_316664,10662.938539235492
IT_316670,8860.562605928255
IT_316673,7138.473538722733
IT_316676,7279.199652506194
IT_316677,6621.8454424350775
IT_316682,8640.454218006289
IT_316699,5958.216912123712
IT_316706,8587.519358286238
IT_316709,7620.0527774172215
IT_316711,7463.185106725852
IT_316715,7338.717781579243
IT_316750,16822.20324004263
IT_316756,12358.110547106226
IT_316769,6887.670860990506
IT_316775,6543.348085421394
IT_316783,6291.787207562244
IT_316792,6349.8571321800655
IT_316794,7399.752604034092
IT_316801,7598.241392100213
IT_316831,7138.473538722733
IT_316845,6034.112930290213
IT_316855,7030.912543472789
IT_316869,8963.717161023556
IT_316888,17065.157183072555
IT_316902,10112.52582177032
IT_316908,10289.29772272213
IT_316909,6793.900006512353
IT_316910,6996.265977687646
IT_316943,7694.204295717101
IT_316948,7127.2639535467215
IT_316953,7312.654408916287
IT_316957,4288.954418510778
IT_316961,9059.999576970324
IT_317007,10198.965393806106
IT_317013,10166.60531763556
IT_317028,6690.409527916431
IT_317052,8774.467477743532
IT_317062,7254.119812016636
IT_317091,9467.515666869971
IT_317122,11946.897753333335
IT_317130,10948.577382848303
IT_317138,7612.3421294556265
IT_317139,6190.826506360476
IT_317145,7536.066983897598
IT_317146,6971.125033899136
IT_317175,7248.033043876101
IT_317180,7108.833691293717
IT_317188,5147.921255455018
IT_317207,9457.88495871381
IT_317233,10500.741284979886
IT_317251,7001.0633523208535
IT_317255,6901.084443400402
IT_317256,7156.589709539587
IT_317257,6977.759374115452
IT_317275,6316.716771698521
IT_317276,7172.095371440087
IT_317279,7022.8859064621
IT_317289,7311.713992536367
IT_317293,7111.164674321592
IT_317336,12201.581894922605
IT_317361,7068.457956226982
IT_317379,5942.947401306531
IT_317393,7765.17094420427
IT_317403,11678.055115618714
IT_317404,10953.46039748819
IT_317405,9185.167442400361
IT_317447,7227.495552099844
IT_317455,7066.785374139853
IT_317488,7244.0786638150685
IT_317516,5944.979883299852
IT_317533,6025.826555923764
IT_317538,7671.632292850032
IT_317543,6971.5995480076845
IT_317576,11283.974965080102
IT_317580,1531.011718748363
IT_317586,10874.459148063255
IT_317594,8938.182576024377
IT_317602,7121.239351160758
IT_317622,9080.742212781366
IT_317624,9127.241724619627
IT_317626,7558.974734148498
IT_317631,7173.811174341089
IT_317680,10773.319389139375
IT_317688,10014.402841257153
IT_317700,6700.876527116156
IT_317730,7076.175688637072
IT_317765,12643.575579587516
IT_317776,14395.30075116667
IT_317785,11016.263581317915
IT_317790,11422.668231148818
IT_317808,6963.798238198237
IT_317816,6555.780528773118
IT_317827,5958.663311058866
IT_317833,9022.623621159422
IT_317835,7505.777762185065
IT_317839,7098.915830714135
IT_317845,7389.760381161189
IT_317864,9372.404465249398
IT_317879,12607.481808340814
IT_317891,12042.034639875154
IT_317907,6781.698781414506
IT_317909,7360.461146750221
IT_317914,6798.537697741419
IT_317932,6318.020009614238
IT_317939,11000.554914488486
IT_317948,7418.508102540143
IT_317952,7215.829529334587
IT_317983,12960.498614564855
IT_317998,15412.365834237298
IT_318002,9964.307575994011
IT_318017,6589.419040962065
IT_318024,6612.28665205841
IT_318045,6346.378406415323
IT_318050,7414.526126518454
IT_318055,7511.462797704331
IT_318056,7337.6170752189055
IT_318060,7159.542338063455
IT_318064,6832.721436013935
IT_318069,4043.1391414591553
IT_318109,9746.336952832873
IT_318110,8814.600330017121
IT_318113,10394.703812180473
IT_318125,6825.608267579538
IT_318145,6317.152896665177
IT_318155,6556.775218283072
IT_318156,7659.750423351341
IT_318160,7572.952847562821
IT_318164,7135.156684471877
IT_318165,6668.743585535836
IT_318181,12089.893692613288
IT_318190,6617.320381929744
IT_318214,9925.424082340727
IT_318230,10807.952530884653
IT_318232,8778.114492409259
IT_318233,1653.4565137928648
IT_318240,10647.651155856227
IT_318249,7252.996195617138
IT_318250,6707.854526582638
IT_318262,6738.474523758117
IT_318267,6989.319146604475
IT_318273,8963.746750660972
IT_318275,7623.541777150463
IT_318280,6853.471852552596
IT_318286,4305.168573365474
IT_318325,11465.844213159562
IT_318330,962.2417184173569
IT_318333,11245.642728026938
IT_318350,8227.477580460723
IT_318363,7652.408943136942
IT_318377,7989.445487189912
IT_318384,6880.080612502811
IT_318385,7463.112385428075
IT_318389,8424.129375587068
IT_318404,9236.33347565298
IT_318421,11245.601104998696
IT_318438,9429.15128253648
IT_318455,7930.4764781685435
IT_318458,7171.897499756272
IT_318464,6866.682168322398
IT_318468,6147.086184349213
IT_318470,7977.332317263552
IT_318476,6746.7411258047805
IT_318489,7409.3751631616315
IT_318498,11815.4139321781
IT_318499,11113.518260250643
IT_318526,11643.107267060186
IT_318549,10650.285778218244
IT_318562,7796.3035792716855
IT_318567,6941.5661388673225
IT_318603,7234.58290290076
IT_318649,12510.323297453135
IT_318667,7767.801865606161
IT_318670,6614.872579952844
IT_318679,6735.956646828453
IT_318690,6525.630904694853
IT_318698,7702.901110128958
IT_318700,7369.905733704138
IT_318732,15215.620669807187
IT_318736,13612.946701665256
IT_318756,10133.087938089568
IT_318763,10835.207901064288
IT_318771,6811.868458877455
IT_318773,7192.086087715824
IT_318777,7274.816983234376
IT_318786,6970.1197950325395
IT_318797,6748.049500704747
IT_318800,7537.793279733685
IT_318811,7313.109696168573
IT_318836,11368.106872798962
IT_318839,9064.540536444249
IT_318840,10280.870058899218
IT_318859,6895.140606661297
IT_318861,6918.223626216654
IT_318883,6512.720533342678
IT_318894,11010.529747971552
IT_318907,10618.448655652413
IT_318920,7370.442236253618
IT_318934,7322.471539030653
IT_318945,8812.210007456808
IT_318963,11832.833245923059
IT_318989,8260.091065766843
IT_318995,10337.07675457725
IT_319013,8253.825456772387
IT_319015,14933.433612189328
IT_319034,6306.927227280564
IT_319045,8087.70275573281
IT_319051,6775.084111653118
IT_319062,7422.903744552081
IT_319067,7488.2778232364735
IT_319120,9247.057226927362
IT_319125,8918.566629137087
IT_319139,6423.722375538592
IT_319141,7398.373196943725
IT_319149,6433.163677498648
IT_319153,6957.384842267299
IT_319173,8013.0029389179
IT_319177,6838.837459515607
IT_319183,8576.33698894973
IT_319213,10937.981156084745
IT_319218,4482.450134529016
IT_319219,8645.060745169092
IT_319220,8311.824940353275
IT_319229,11467.158114731898
IT_319241,9234.069990123524
IT_319243,6798.69224416131
IT_319249,7263.447783864115
IT_319290,8191.606057141494
IT_319292,11222.658458682716
IT_319330,108240.17019617642
IT_319345,11556.512858394002
IT_319350,9500.234515117027
IT_319364,7141.606151971763
IT_319379,6306.239993082613
IT_319393,7271.757050074024
IT_319395,7276.269375104511
IT_319400,7594.796862798753
IT_319409,6972.738098247247
IT_319436,15743.308628081391
IT_319444,4306.60630490904
IT_319452,11610.632954792953
IT_319472,6751.18635611419
IT_319476,7963.95316320205
IT_319496,7720.431252738882
IT_319497,6674.43375803935
IT_319519,6188.579954961163
IT_319531,6827.513362263097
IT_319533,7483.894283519813
IT_319534,8252.147030901608
IT_319537,7724.234716209797
IT_319562,8000.640220995426
IT_319563,10651.081771608395
IT_319575,10705.303823545324
IT_319582,3236.5939628296783
IT_319594,11310.573840749938
IT_319633,7547.388029000099
IT_319648,7938.498873050723
IT_319656,8602.068361982383
IT_319676,8669.373904405304
IT_319703,13782.494688202052
IT_319719,6730.251446301943
IT_319720,7354.927767492892
IT_319725,7463.208429544936
IT_319743,7950.583573903837
IT_319745,7312.316671972956
IT_319749,8507.997990369131
IT_319750,9217.047508860847
IT_319753,8524.991535289726
IT_319758,7001.749204231108
IT_319774,8551.03697677224
IT_319807,12124.813626822794
IT_319808,10485.631532994314
IT_319814,3594.442362871512
IT_319823,9600.979382414374
IT_319837,7469.586348079944
IT_319839,7454.039531276679
IT_319853,6687.665726196653
IT_319859,8193.37277718427
IT_319861,6998.93529185323
IT_319864,7272.78037537127
IT_319866,9099.860665994209
IT_319870,7660.181411333748
IT_319874,7455.1066408494335
IT_319929,1561.2081185216475
IT_319944,11529.937100383911
IT_319955,6879.36508902402
IT_319957,7844.995984704128
IT_319962,7411.330106449967
IT_319977,8005.3002997747735
IT_320001,7667.530321516003
IT_320008,7060.868609992816
IT_320009,1740.0900610757396
IT_320039,5637.5368955151425
IT_320041,10160.343734209222
IT_320048,17028.519015823476
IT_320060,6726.232062020153
IT_320062,6011.4978075464105
IT_320068,12462.83141360568
IT_320083,7185.412236738334
IT_320094,7244.074349229789
IT_320098,8224.086060492442
IT_320112,7506.112369516041
IT_320118,7762.655367544967
IT_320146,9778.264695421029
IT_320179,10197.225573011281
IT_320181,11678.66805990304
IT_320193,11478.502500849183
IT_320203,7894.278105936164
IT_320207,7202.097999124718
IT_320208,7459.231063334275
IT_320219,7295.062446926619
IT_320236,8450.855427942595
IT_320241,7332.21700295341
IT_320250,8251.781203358692
IT_320267,7214.360468016941
IT_320268,12477.982321495849
IT_320277,7842.958676735291
IT_320279,7721.823077277451
IT_320290,7438.8560369338065
IT_320301,7132.591831211912
IT_320318,10251.142651636903
IT_320334,3175.138956118083
IT_320352,2803.504285287767
IT_320355,8393.030907333341
IT_320359,10859.194774230324
IT_320373,7460.565994823758
IT_320374,7583.095690848596
IT_320380,7683.980355834209
IT_320387,7684.594339755732
IT_320393,8043.893768831048
IT_320394,6820.753437060056
IT_320396,6945.196593354034
IT_320398,8622.814139985265
IT_320401,7997.7164506036115
IT_320403,7752.185556936868
IT_320407,7789.332474834784
IT_320410,6959.876070447961
IT_320418,10808.230783592015
IT_320463,10868.176139467472
IT_320469,10807.726501492642
IT_320487,10653.325917406994
IT_320512,7522.342625892791
IT_320518,7514.310793149402
IT_320522,7307.519297339749
IT_320529,8265.948716049297
IT_320534,8046.230628131684
IT_320537,6981.256467782564
IT_320544,10813.464283191879
IT_320555,9606.872720509793
IT_320567,10720.441052259317
IT_320579,11377.66426610863
IT_320583,12573.558988267534
IT_320586,13549.871233634873
IT_320594,11854.759744145595
IT_320604,11085.102369973458
IT_320606,10663.351654655813
IT_320616,6577.20240491147
IT_320629,7381.0432736807625
IT_320638,7649.509532812509
IT_320642,7424.120875784868
IT_320646,7844.205599325237
IT_320690,2514.645982431938
IT_320699,3423.2940621448815
IT_320719,2987.2918222754206
IT_320728,10938.548970224569
IT_320732,11151.816754293868
IT_320744,7971.908350000786
IT_320750,7477.994710868947
IT_320756,7203.786219609857
IT_320762,6665.677613216447
IT_320769,7646.015396095018
IT_320773,6462.222984042471
IT_320775,9518.940800060092
IT_320779,7672.874749530448
IT_320787,6311.2678968033415
IT_320818,12104.296393361707
IT_320842,11098.6167172674
IT_320848,2815.3793559489714
IT_320860,10730.101784100389
IT_320863,10615.383045307994
IT_320872,6741.159707452573
IT_320879,7559.60658646021
IT_320895,7189.833817957947
IT_320908,6313.6776085134525
IT_320911,7688.823957648908
IT_320917,9858.350606217027
IT_320919,12349.89487336453
IT_320927,13474.176858026796
IT_320952,13653.694443148735
IT_320961,11427.460079109656
IT_320967,2962.7602788953654
IT_320971,4396.9785919416745
IT_320980,10920.229260015716
IT_320989,6490.336481783348
IT_320991,7478.21488774712
IT_320996,7515.049922081889
IT_321010,7804.646429107693
IT_321031,6754.564119493803
IT_321068,8056.485771626395
IT_321087,6171.085292354205
IT_321088,6981.906397255013
IT_321093,13083.9137401822
IT_321128,2613.4585143668837
IT_321129,8040.276586552215
IT_321134,8713.120947937
IT_321147,10638.497668540716
IT_321159,6952.131177660193
IT_321160,7640.889500309503
IT_321166,7273.826582663329
IT_321186,9222.747436638318
IT_321202,1841.7210031509371
IT_321203,11347.502694105038
IT_321204,10567.92592696501
IT_321226,11225.46348967752
IT_321237,1705.2005437021933
IT_321240,2256.198956440574
IT_321247,10317.979101563993
IT_321265,7223.92270751933
IT_321274,7897.4025712886705
IT_321277,6645.229795759292
IT_321282,7925.2795628911435
IT_321326,12932.785227723285
IT_321334,5311.081111098188
IT_321343,11282.687527805254
IT_321360,6905.706288900858
IT_321364,7380.427105073703
IT_321367,7005.456191300108
IT_321368,6829.660600678796
IT_321374,7246.950777637028
IT_321375,7130.0164359110895
IT_321378,9377.951936635363
IT_321384,8385.095975889879
IT_321395,15574.314256514954
IT_321425,98698.63649156246
IT_321431,10771.73021505688
IT_321439,2562.3794051968534
IT_321442,4192.872107547049
IT_321444,10044.84475077717
IT_321459,7227.183729442374
IT_321465,7442.288970429965
IT_321476,7272.29661992831
IT_321488,7847.694599058478
IT_321492,7795.063743212294
IT_321494,7670.111594636891
IT_321501,10430.24456049695
IT_321505,16229.873019551236
IT_321513,13258.087863576311
IT_321563,8695.087205877997
IT_321566,5751.582738372671
IT_321571,8942.156451576888
IT_321578,11320.630399904254
IT_321582,10761.484909137478
IT_321590,8773.677319878505
IT_321593,7257.854779285476
IT_321614,7310.011129368006
IT_321616,9108.950599650132
IT_321621,8245.871556630409
IT_321627,6942.655150256047
IT_321637,9969.998597680755
IT_321675,2471.2162286744415
IT_321705,11769.404780275276
IT_321710,11069.21445002341
IT_321716,10214.617484466715
IT_321726,6964.3991835532825
IT_321732,7132.318004459888
IT_321742,7645.697916318414
IT_321743,7327.253972984152
IT_321745,7691.9005875196335
IT_321752,7191.359453516549
IT_321759,7740.418131229802
IT_321763,5650.5021644946455
IT_321773,2921.5730336712822
IT_321804,5687.462094305861
IT_321810,10478.909214259755
IT_321811,8989.262817231662
IT_321817,7536.593989467921
IT_321824,8132.7972438867755
IT_321825,7368.536269422776
IT_321826,7148.203629754684
IT_321834,7080.8451208747465
IT_321842,2492.799071540381
IT_321843,7287.561566269132
IT_321848,5171.468651271488
IT_321860,6550.560665756691
IT_321887,2502.1244167195136
IT_321888,7167.15440330854
IT_321904,12054.509941527336
IT_321905,10396.917720528578
IT_321922,7317.958267711762
IT_321923,7463.115092160177
IT_321933,7068.037014973786
IT_321953,6249.987952429047
IT_321955,8009.130569711865
IT_321965,11539.57982230345
IT_321966,7706.251808226605
IT_322027,2159.9992190322328
IT_322031,5016.696758605941
IT_322049,10491.087429811265
IT_322063,6944.296339213148
IT_322069,7518.056563990231
IT_322082,6821.645835205675
IT_322085,7411.602561677416
IT_322087,7013.129807863252
IT_322097,6073.516141145292
IT_322098,6483.771482493223
IT_322099,7300.64183010046
IT_322108,10432.866447281132
IT_322136,8409.87954924547
IT_322174,2871.75516461349
IT_322187,9480.214953708011
IT_322193,11024.881165685296
IT_322198,6174.470464535641
IT_322210,6856.732823616196
IT_322227,7550.570413402107
IT_322233,7284.274619351101
IT_322243,5863.853564532181
IT_322244,6306.725293968216
IT_322341,3927.4619892004657
IT_322345,10979.477936294916
IT_322369,7865.678984319907
IT_322382,7844.462134100956
IT_322389,6869.758029863057
IT_322391,7710.613883003328
IT_322395,7784.461615877726
IT_322397,7711.959320319603
IT_322401,6003.336499098098
IT_322412,4036.8268675755544
IT_322419,10764.706177063232
IT_322423,7783.897463243976
IT_322464,7692.736452640298
IT_322466,6054.387375631551
IT_322509,6167.29046517438
IT_322531,7732.63518456883
IT_322545,7994.427478819346
IT_322550,6997.895479436033
IT_322552,6995.980605439277
IT_322563,6799.963192045799
IT_322565,5979.800643156922
IT_322568,7189.980532361667
IT_322578,3763.0153460684523
IT_322636,2230.331340970083
IT_322641,4656.016274197856
IT_322649,9895.009333604045
IT_322658,9887.90337761524
IT_322692,6992.076028676377
IT_322693,7182.346294925462
IT_322694,7331.190298997569
IT_322695,8963.566956212242
IT_322698,7336.566412107103
IT_322705,7275.34144505021
IT_322713,5548.348570851195
IT_322747,4581.007916917413
IT_322754,12495.391813561586
IT_322791,5723.77096358853
IT_322829,23667.482602660497
IT_322879,10019.479555954618
IT_322898,7072.706192240047
IT_322908,5482.574069840909
IT_322925,6349.207207798727
IT_322927,6673.314932862069
IT_322931,6815.599928049808
IT_322986,9407.30303660301
IT_323004,2220.658818400605
IT_323044,6229.5321729380275
IT_323047,6947.693308005763
IT_323078,5880.940999117913
IT_323080,6854.121782025045
IT_323088,5032.771805501028
IT_323161,2086.0674110690034
IT_323181,4012.013725904828
IT_323209,7237.397046139725
IT_323221,7417.680204483968
IT_323229,6737.509102905675
IT_323240,5932.943128529411
IT_323243,6208.385170470647
IT_323252,2483.553881161695
IT_323253,3595.795071101083
IT_323260,6169.921667492533
IT_323267,2403.0834372008467
IT_323350,9546.400096787347
IT_323351,4432.438193760424
IT_323363,9209.105759315618
IT_323372,6267.633772854214
IT_323390,6861.538680250619
IT_323393,6800.686151884981
IT_323398,7258.357429566152
IT_323407,6079.981429614728
IT_323409,4924.178327765792
IT_323410,6436.838947806412
IT_323419,4824.293797471352
IT_323429,693.2523515602348
IT_323450,9827.293079439249
IT_323480,9463.363716642518
IT_323496,5881.417467565471
IT_323504,6748.312798889621
IT_323574,2685.2164169339167
IT_323577,11059.698792948948
IT_323593,3663.165122423176
IT_323599,10750.979275673097
IT_323634,6770.238246842028
IT_323636,6995.939509565281
IT_323638,6808.156210519565
IT_323644,7810.577744034543
IT_323663,5722.8987136552205
IT_323667,1049.9974372999245
IT_323729,6811.863951731299
IT_323730,6882.087679567138
IT_323736,5273.2786434756645
IT_323737,6186.046544042685
IT_323741,2275.032524660376
IT_323745,7276.2325911045955
IT_323751,1381.4524119578632
IT_323772,9771.817879941802
IT_323828,10948.141257881649
IT_323844,7507.040426170363
IT_323845,6998.04716774014
IT_323847,7127.0987935509565
IT_323857,6708.045661730367
IT_323859,6668.1600962232515
IT_323861,8854.699060655337
IT_323869,6063.690696321005
IT_323870,5284.863949158127
IT_323888,1308.6246795106972
IT_323908,6465.105857213522
IT_323960,12016.99823174132
IT_323961,4645.523590076883
IT_323973,3723.771081835498
IT_323986,7371.3136702521415
IT_323987,6641.026676319466
IT_323997,6060.691745817
IT_324000,6155.741219707902
IT_324046,2574.3338923679025
IT_324057,818.8563419569272
IT_324098,7620.731056445193
IT_324143,8998.095431985177
IT_324163,6077.321001376641
IT_324168,3425.260758129139
IT_324171,6768.2863650766
IT_324188,6259.069740516441
IT_324197,5612.233018954016
IT_324207,4342.437353128369
IT_324217,5217.866002268519
IT_324220,660.5429790610962
IT_324261,8221.705604817238
IT_324310,3216.557745615521
IT_324318,4717.061306018667
IT_324338,6534.399558781318
IT_324367,5629.147102352927
IT_324369,5113.297316782409
IT_324370,6363.800599005021
IT_324393,946.2048322202405
IT_324432,8356.544755582887
IT_324434,5557.210838212008
IT_324467,2920.4172806564166
IT_324482,3790.9343267003965
IT_324498,4045.6213148332295
IT_324515,5908.078745474501
IT_324529,7011.26797941374
IT_324550,6807.500594696122
IT_324558,5829.5423778681725
IT_324576,780.041219924616
IT_324639,2025.4128942142859
IT_324641,6763.86273441115
IT_324706,6847.220895935864
IT_324730,2213.5543153147437
IT_324737,8296.765013077722
IT_324744,1290.7384188935853
IT_324805,6923.319452972422
IT_324806,6944.445941594474
IT_324812,5108.5050791334515
IT_324817,3821.58610231469
IT_324910,3022.0203255660626
IT_324937,5923.672416249537
IT_324940,5824.30679298696
IT_324941,3482.829253727623
IT_324946,6736.710441567825
IT_324956,7036.7222182712685
IT_324959,7729.884914384248
IT_324961,6670.528640629523
IT_325038,2323.7231914169215
IT_325039,3365.5996902393076
IT_325067,1954.5916884234014
IT_325092,4158.084767828817
IT_325106,3867.7028763749126
IT_325119,5927.253363004723
IT_325122,6031.486700085169
IT_325123,3640.7064916567992
IT_325131,5671.6670435255755
IT_325162,5235.59210189459
IT_325163,6261.4858893055325
IT_325187,1118.9103190156925
IT_325214,10433.850442340121
IT_325227,3764.6003760372237
IT_325236,2528.8280757281364
IT_325237,3631.1997949323136
IT_325262,1918.179737553113
IT_325319,5740.194927870688
IT_325331,6914.022130097929
IT_325338,5870.482395226673
IT_325350,5153.818408752085
IT_325379,773.4993454247884
IT_325463,3342.597860978869
IT_325488,6102.580290552895
IT_325489,5664.387640054841
IT_325493,5447.079244767226
IT_325494,4308.220030906948
IT_325495,5408.447663805077
IT_325506,6937.075109519661
IT_325530,5880.55872499833
IT_325543,7416.214181764848
IT_325552,970.1917053862754
IT_325619,2086.7915665963324
IT_325628,3501.36362226681
IT_325666,5615.772808080684
IT_325674,5411.3169975015
IT_325675,4156.8846674776
IT_325676,5431.823754539978
IT_325693,5728.259995864136
IT_325705,6870.697618987128
IT_325726,1457.4934868251798
IT_325734,1567.6252794843251
IT_325735,1051.7470741507946
IT_325802,3187.311687928377
IT_325822,5492.2472215268235
IT_325827,4269.404908874636
IT_325843,6943.101607804762
IT_325848,6069.691314938495
IT_325908,5874.797984660277
IT_325909,6824.029217939398
IT_325922,2649.2141335455854
IT_326027,4717.887954467478
IT_326033,6605.295246205345
IT_326051,5631.996230629023
IT_326086,2185.698305581011
IT_326106,981.9670794859654
IT_326155,4831.618662314049
IT_326165,17224.653725622782
IT_326168,4632.014133940754
IT_326174,2281.1744083849585
IT_326227,5342.42466372273
IT_326228,5120.918541851871
IT_326230,7018.072957316533
IT_326231,7272.705759444604
IT_326232,6809.342968613513
IT_326244,5590.449643385348
IT_326247,6675.295193357233
IT_326249,5721.327656630601
IT_326261,5294.211576958042
IT_326262,4866.676094268006
IT_326289,1537.1541620380126
IT_326361,2360.369457789862
IT_326388,3357.4209728608957
IT_326418,5012.467106248494
IT_326437,5884.823721909098
IT_326440,6616.048978687371
IT_326447,6084.379715060583
IT_326452,5210.291170621812
IT_326460,2109.003411421936
IT_326467,2453.6359159269673
IT_326577,9045.891462479543
IT_326581,3273.6952532315995
IT_326582,4069.9260992729514
IT_326615,5185.089882601412
IT_326621,5584.839808624768
IT_326631,4888.701584205338
IT_326641,5788.414169107632
IT_326668,3365.510814738648
IT_326681,1342.2063019431462
IT_326688,3930.8086474569536
IT_326755,2489.9570043295703
IT_326765,4203.744409807932
IT_326786,3792.678826567017
IT_326802,3895.543874163698
IT_326826,7050.658773748563
IT_326844,6670.5902844405155
IT_326846,4870.442709702091
IT_326852,6105.339398381278
IT_326920,1477.6636040076137
IT_326956,2727.2089861899894
IT_326975,5076.179506065445
IT_326982,9241.50510570985
IT_326997,4745.627571236045
IT_327004,5686.583853159094
IT_327010,4266.336104460757
IT_327011,5330.375518547765
IT_327012,4900.151979992109
IT_327031,7390.004866785127
IT_327033,6885.194589940362
IT_327040,6123.205111061394
IT_327046,6662.284733661645
IT_327062,1131.1218180820379
IT_327123,6671.194093868809
IT_327131,6576.3872916429955
IT_327133,5374.9783344293055
IT_327138,5016.795548513878
IT_327213,2901.658972852062
IT_327240,3691.4978343030148
IT_327270,4215.31462034635
IT_327272,4865.3133525021885
IT_327276,4766.6152719995835
IT_327282,4903.5349700558645
IT_327309,2654.401854437039
IT_327310,1029.3839974188622
IT_327323,1545.8766613711164
IT_327337,2540.629577145543
IT_327398,3726.064283698522
IT_327417,3243.1151357232425
IT_327452,5108.813242823889
IT_327458,5017.02292063915
IT_327479,5378.760340917995
IT_327487,6239.689914941273
IT_327492,1953.957220469922
IT_327511,1496.5882797620245
IT_327521,3779.868313120265
IT_327522,4419.019319790897
IT_327535,1920.1648692573326
IT_327546,4134.991736934349
IT_327581,1886.5267962492485
IT_327591,3470.802054337075
IT_327622,3476.5460269113055
IT_327671,5848.439893258539
IT_327674,5729.537548858606
IT_327697,1822.4067270517887
IT_327710,2654.9043060491003
IT_327715,1801.0097668643975
IT_327742,5602.616789551196
IT_327770,5187.816534328191
IT_327795,744.6516815587337
IT_327804,4054.071354497214
IT_327890,5514.086678346696
IT_327990,6358.603902194894
IT_328020,4461.067382869666
IT_328087,5322.525269147972
IT_328088,4733.9343137592605
IT_328108,5221.015837738662
IT_328109,6615.488021879518
IT_328112,6799.252286588044
IT_328117,5202.683599112858
IT_328119,5219.0769593112045
IT_328125,4773.7717210964975
IT_328244,3554.5507521315903
IT_328267,4837.503956546586
IT_328275,4121.03457278509
IT_328277,4456.587203982542
IT_328286,4167.039330142615
IT_328292,6420.6598566416
IT_328293,5520.695083392343
IT_328304,4707.044601198255
IT_328384,5355.1675699467105
IT_328388,6559.438225735845
IT_328395,7082.292252963008
IT_328396,4233.534953430514
IT_328534,3930.367090700871
IT_328551,5622.9527060165265
IT_328561,4465.807472093294
IT_328566,6570.392719744719
IT_328580,6803.644358160092
IT_328585,4765.373745331213
IT_328592,5226.0174043038405
IT_328594,4541.311976885036
IT_328606,6958.682614159272
IT_328667,2891.40161377392
IT_328668,4694.472463637648
IT_328744,3960.445613988374
IT_328748,4464.630448821968
IT_328771,4040.4541936388696
IT_328773,4833.04717614893
IT_328785,4510.731790030793
IT_328789,6772.14575786018
IT_328791,4159.403051103606
IT_328794,4618.48078592732
IT_328815,7363.832434213437
IT_328879,3984.4610179230112
IT_328881,5623.946637967622
IT_328882,6230.942238640818
IT_328922,4192.189407336423
IT_328984,3160.1424925664883
IT_328986,1920.0875673642186
IT_328996,4304.762353889162
IT_329002,4396.999105483672
IT_329005,5370.531623547744
IT_329016,5638.493867478223
IT_329113,1845.3643036132107
IT_329114,7590.631745930724
IT_329123,3587.002063146512
IT_329142,9115.295938599622
IT_329146,4987.693351450265
IT_329174,4380.461558524322
IT_329175,5299.7706793044845
IT_329180,1897.9222488285454
IT_329202,4434.798751063557
IT_329286,3912.0642734582507
IT_329287,6425.331022093136
IT_329288,6513.461306762115
IT_329320,3147.19732907893
IT_329327,3662.0463793166996
IT_329388,1129.1326295760607
IT_329390,5462.510088129914
IT_329403,5353.63434013321
IT_329419,6568.100917276547
IT_329421,4304.187198028653
IT_329425,4775.041968460752
IT_329435,4903.7102612826175
IT_329437,4052.916342136955
IT_329509,3160.7383308332282
IT_329511,6589.75013452214
IT_329520,2895.0985991286593
IT_329521,2210.900156790176
IT_329612,5232.975831467892
IT_329620,4771.856637921263
IT_329626,5174.428074711924
IT_329633,6509.201686176766
IT_329640,6663.441220274591
IT_329643,5692.959308236891
IT_329647,4651.394131673996
IT_329658,5030.3970474569705
IT_329676,2497.8665303874195
IT_329725,6764.865650922809
IT_329753,5440.49301026117
IT_329757,4312.473572395102
IT_329770,2271.969375925291
IT_329834,2678.420645258081
IT_329841,2686.0565602206375
IT_329842,2185.6049087241754
IT_329843,754.4365528608025
IT_329864,16518.60375642388
IT_329961,5048.793262409735
IT_329977,4450.230570598541
IT_329982,4715.6520432919115
IT_329985,4823.9548618223735
IT_329987,3990.9660489349217
IT_329990,4092.855709138764
IT_329998,1035.1515734235181
IT_330022,5489.221716509563
IT_330072,2551.7742285709082
IT_330073,2083.115541560208
IT_330074,774.9344262935961
IT_330099,15859.654890697646
IT_330103,3905.4215375881454
IT_330107,5685.138828460686
IT_330120,3955.4454682221503
IT_330183,6569.728866394485
IT_330185,3938.3906774730585
IT_330196,5012.442924097674
IT_330210,4631.387333950967
IT_330229,5194.744836009765
IT_330291,7045.936849643461
IT_330297,2558.648450963314
IT_330332,3754.058473312444
IT_330352,4638.341842206716
IT_330360,5412.303685068685
IT_330404,5805.86247393868
IT_330427,1886.43490540211
IT_330442,3406.198651052747
IT_330493,2873.134278855652
IT_330494,3522.604678235173
IT_330501,2118.005538892622
